BrandCode,BrandName,CatalogueCode,CatalogueName,CategoryCode,CategoryName,MainImage,ModelNumber,Offer,ProductName,RatingValue,RegularPrice,SKU,StockAvailability,URL,VendorCode,reviews
,Huawei,4,Mobile Phones and Tablets,25,Mobiles &amp; Tablets > Mobile Accessories > Power Banks,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001213327_1?1703642773",,0,Huawei Power Bank 10000mAh White HUW-PP10000-CP11QC,0,149.99,000000000001213327,1,https://uae.sharafdg.com/product/huawei-power-bank-10000mah-white-huw-pp10000-cp11qc/,2,
,Huawei,4,Mobile Phones and Tablets,25,Mobiles &amp; Tablets > Mobile Accessories > Power Banks,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001213329_1?1703642780",,0,Huawei CP11QC Power Bank 10000mAh Type C,0,149.99,000000000001213329,1,https://uae.sharafdg.com/product/huawei-cp11qc-power-bank-10000mah-type-c/,2,
,Thrumm,4,Mobile Phones and Tablets,131,Mobiles &amp; Tablets > Mobile Accessories,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001214112_1?1705937808",,0,Thrumm THUVP 01 Thrumm UV Sanitizing Box - UV PURGE white,0,98.7,000000000001214112,1,https://uae.sharafdg.com/product/thrumm-thuvp-01-thrumm-uv-sanitizing-box-uv-purge-white/,2,
,Dux Ducis,4,Mobile Phones and Tablets,120,Mobiles &amp; Tablets > Tablet Accessories > Cases &amp; Covers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001200570_1?1705937473",,0,"Dux Ducis Flip Cover Black + Tempered Glass Clear Bundle Transparent For iPad 12.9""",0,229.01,000000000001200570,1,https://uae.sharafdg.com/product/dux-ducis-flip-cover-black-tempered-glass-clear-bundle-transparent-for-ipad-12-9/,2,
,Dux Ducis,4,Mobile Phones and Tablets,120,Mobiles &amp; Tablets > Tablet Accessories > Cases &amp; Covers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001200571_1?1705937474",,0,Dux Ducis Flip Cover Black + Tempered Glass Clear Bundle Transparent For iPad Pro 1,0,199.0,000000000001200571,1,https://uae.sharafdg.com/product/dux-ducis-flip-cover-black-tempered-glass-clear-bundle-transparent-for-ipad-pro-1/,2,
,Benton,4,Mobile Phones and Tablets,26,Mobiles &amp; Tablets > Mobile Accessories > Cables,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001202828_1?1705937565",,0,Bwoo USB Type C Cable 1M Black,0,61.95,000000000001202828,1,https://uae.sharafdg.com/product/bwoo-usb-type-c-cable-1m-black/,2,
,IQ,4,Mobile Phones and Tablets,131,Mobiles &amp; Tablets > Mobile Accessories,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001203071_1?1705937571",,0,IQ Kick Stand Rings For Smartphones,0,49.99,000000000001203071,1,https://uae.sharafdg.com/product/iq-kick-stand-rings-for-smartphones/,2,
,IQ,4,Mobile Phones and Tablets,28,Mobiles &amp; Tablets > Mobile Accessories > Mobile Screen Guards,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001203076_1?1705937572",,0,IQ Tempered Glass Screen Protector Transparent For iPhone 8/7/6Plus,0,49.95,000000000001203076,1,https://uae.sharafdg.com/product/iq-tempered-glass-screen-protector-transparent-for-iphone-8-7-6plus/,2,
,IQ,4,Mobile Phones and Tablets,28,Mobiles &amp; Tablets > Mobile Accessories > Mobile Screen Guards,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001203080_1?1705937573",,0,IQ Tempered Glass Screen Protector Transparent For Galaxy S9 Plus,0,49.95,000000000001203080,1,https://uae.sharafdg.com/product/iq-tempered-glass-screen-protector-transparent-for-galaxy-s9-plus/,2,
,IQ,4,Mobile Phones and Tablets,28,Mobiles &amp; Tablets > Mobile Accessories > Mobile Screen Guards,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001203082_1?1705937574",,0,IQ Tempered Glass Screen Protector Transparent For Galaxy S10 Plus,0,49.95,000000000001203082,1,https://uae.sharafdg.com/product/iq-tempered-glass-screen-protector-transparent-for-galaxy-s10-plus/,2,
,BWOO,4,Mobile Phones and Tablets,26,Mobiles &amp; Tablets > Mobile Accessories > Cables,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001211527_1?1705937773",,0,Bwoo INBOC155MB Micro USB Cable 1m Black,0,51.45,000000000001211527,1,https://uae.sharafdg.com/product/bwoo-inboc155mb-micro-usb-cable-1m-black/,2,
,Romoss,4,Mobile Phones and Tablets,25,Mobiles &amp; Tablets > Mobile Accessories > Power Banks,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001214645_1?1705937813",,0,Romoss USB-C Digital Display Power Bank 20000mAh White SW20PS+,0,89.0,000000000001214645,1,https://uae.sharafdg.com/product/romoss-usb-c-digital-display-power-bank-20000mah-white-sw20ps/,2,
,Romoss,4,Mobile Phones and Tablets,25,Mobiles &amp; Tablets > Mobile Accessories > Power Banks,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001214646_1?1705937814",,0,Romoss Dual USB Power Bank 10000mAh x 2 Bundle Black Ares10,0,149.0,000000000001214646,1,https://uae.sharafdg.com/product/romoss-dual-usb-power-bank-10000mah-x-2-bundle-black-ares10/,2,
,Romoss,4,Mobile Phones and Tablets,25,Mobiles &amp; Tablets > Mobile Accessories > Power Banks,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001214647_1?1705937814",,0,Romoss Fast Charge Wireless Powerbank 10000mAh Purple WSL10,0,149.0,000000000001214647,1,https://uae.sharafdg.com/product/romoss-fast-charge-wireless-powerbank-10000mah-purple-wsl10/,2,
,Romoss,4,Mobile Phones and Tablets,25,Mobiles &amp; Tablets > Mobile Accessories > Power Banks,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001214648_1?1705937815",,0,Romoss Pure 05 Mini Dual USB PowerBank 5000mAh X 2 Bundle white PSP05,0,98.99,000000000001214648,1,https://uae.sharafdg.com/product/romoss-pure-05-mini-dual-usb-powerbank-5000mah-x-2-bundle-white-psp05/,2,
,Dux Ducis,4,Mobile Phones and Tablets,24,Mobiles &amp; Tablets > Mobile Accessories > Cases &amp; Covers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001213091_1?1705937787",,0,Dux Ducis Flip Case Black With TG Screen Protector Galaxy S6 Lite,4.0,149.0,000000000001213091,1,https://uae.sharafdg.com/product/dux-ducis-flip-case-black-with-tg-screen-protector-galaxy-s6-lite/,2,
,Glassology,4,Mobile Phones and Tablets,28,Mobiles &amp; Tablets > Mobile Accessories > Mobile Screen Guards,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001213095_1?1705937789",,0,Glassology 5D TG Screen Protector With Clear Case Galaxy Note 20 Ultra,0,69.0,000000000001213095,1,https://uae.sharafdg.com/product/glassology-5d-tg-screen-protector-with-clear-case-galaxy-note-20-ultra/,2,
,Dux Ducis,4,Mobile Phones and Tablets,24,Mobiles &amp; Tablets > Mobile Accessories > Cases &amp; Covers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001213092_1?1705937788",,0,Dux Ducis Flip Case Black With TG Screen Protector Galaxy S7,0,189.0,000000000001213092,1,https://uae.sharafdg.com/product/dux-ducis-flip-case-black-with-tg-screen-protector-galaxy-s7/,2,
,Dux Ducis,4,Mobile Phones and Tablets,120,Mobiles &amp; Tablets > Tablet Accessories > Cases &amp; Covers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001221681_1?1705937891",,0,Dux Ducis Flip Case Pink For Samsung Galaxy Tab S7,0,149.0,000000000001221681,1,https://uae.sharafdg.com/product/dux-ducis-flip-case-pink-for-samsung-galaxy-tab-s7/,2,
,Hama,4,Mobile Phones and Tablets,27,Mobiles &amp; Tablets > Mobile Accessories > Batteries &amp; Chargers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001075798_1?1705936318",,0,Hama 128226 USB World Travel Adapter,0,139.0,000000000001075798,1,https://uae.sharafdg.com/product/hama-128226-usb-world-travel-adapter/,2,
,Promate,4,Mobile Phones and Tablets,119,Mobiles &amp; Tablets > Mobile Accessories > Car Mobile Chargers &amp; Holders,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100570245_1?1696520796",,0,"Promate 33W USB-C Car Charger with 20W USB Type-C PD and Qualcomm QC 3.0 USB Port, DriveGear-33W",0,139.99,S100570245,1,https://uae.sharafdg.com/product/promate-33w-usb-c-car-charger-with-20w-usb-type-c-pd-and-qualcomm-qc-3-0-usb-port-drivegear-33w/,2,
,Oppo,4,Mobile Phones and Tablets,21,Mobiles &amp; Tablets > Mobiles,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/RENO55G_starry_black_1?1711013115",,0,Oppo Reno 5 128GB Starry Black 5G Smartphone,4.4,1699.01,S100569206,1,https://uae.sharafdg.com/product/oppo-reno-5-5g-cph2145-ds-128gb-8gb-starry-black/,2,"{'Comment': 'This phone is easy to use, quick and has a great camera. Well worth the money.', 'Source': 'Takealot', 'CommentDate': '2023-04-13', 'rating': 5.0, 'max_rating': 5.0, 'average_rating': 4.4}"
,Hama,4,Mobile Phones and Tablets,26,Mobiles &amp; Tablets > Mobile Accessories > Cables,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100564823_1?1705939106",,0,Hama USB Type-C Cable 1.5m Black,0,49.0,S100564823,1,https://uae.sharafdg.com/product/hama-usb-type-c-cable-1-5m-black/,2,
,Hama,4,Mobile Phones and Tablets,27,Mobiles &amp; Tablets > Mobile Accessories > Batteries &amp; Chargers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100564836_1?1705939108",,0,Hama 4 Port USB Wall Charger Black,0,99.0,S100564836,1,https://uae.sharafdg.com/product/hama-4-port-usb-wall-charger-black/,2,
,Hama,4,Mobile Phones and Tablets,119,Mobiles &amp; Tablets > Mobile Accessories > Car Mobile Chargers &amp; Holders,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100564751_1?1705939068",,0,Hama FM Transmitter with AUX and USB Black,0,79.0,S100564751,1,https://uae.sharafdg.com/product/hama-fm-transmitter-with-aux-and-usb-black/,2,
,Merlin,4,Mobile Phones and Tablets,119,Mobiles &amp; Tablets > Mobile Accessories > Car Mobile Chargers &amp; Holders,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100567552_1?1705939120",,0,Merlin Bolt Dual USB Car Charger Black/Gold,0,79.0,S100567552,1,https://uae.sharafdg.com/product/merlin-bolt-dual-usb-car-charger-black-gold/,2,
,Glassology,4,Mobile Phones and Tablets,24,Mobiles &amp; Tablets > Mobile Accessories > Cases &amp; Covers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100572763_1?1705939163",,0,Glassology Case W/ Screen Protector Clear For Galaxy S21 Ultra,0,119.0,S100572763,1,https://uae.sharafdg.com/product/glassology-case-w-screen-protector-clear-for-galaxy-s21-ultra/,2,
,UGreen,4,Mobile Phones and Tablets,26,Mobiles &amp; Tablets > Mobile Accessories > Cables,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100572786_1?1705939171",,0,Ugreen USB Type C Charging Cable 1m Black,5.0,25.0,S100572786,1,https://uae.sharafdg.com/product/ugreen-usb-type-c-charging-cable-1m-black/,2,
,UGreen,4,Mobile Phones and Tablets,27,Mobiles &amp; Tablets > Mobile Accessories > Batteries &amp; Chargers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100572791_1?1705939172",,0,Ugreen Fast Charging Power Adapter Black,0,45.0,S100572791,1,https://uae.sharafdg.com/product/ugreen-fast-charging-power-adapter-black/,2,
,UGreen,4,Mobile Phones and Tablets,26,Mobiles &amp; Tablets > Mobile Accessories > Cables,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100572782_1?1705939169",,0,Ugreen Micro USB Cable 1m Grey,0,19.01,S100572782,1,https://uae.sharafdg.com/product/ugreen-micro-usb-cable-1m-grey/,2,
,Spigen,4,Mobile Phones and Tablets,131,Mobiles &amp; Tablets > Mobile Accessories,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100574522_1?1705939217",,0,Spigen MagSafe Card Wallet,0,139.99,S100574522,1,https://uae.sharafdg.com/product/spigen-smart-fold-magnetic-wallet-card-holder-designed-for-magsafe-compatible-with-iphone-12-mini-iphone-12-iphone-12-pro-and-iphone-12-pro-max-black/,2,
,Rock,4,Mobile Phones and Tablets,25,Mobiles &amp; Tablets > Mobile Accessories > Power Banks,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100567555_1?1705939122",,0,Rock P62 Wireless Power Bank 10000mAh Assorted 631944,4.0,99.0,S100567555,1,https://uae.sharafdg.com/product/rock-p62-wireless-power-bank-10000mah-assorted-631944/,2,
,Panzerglass,4,Mobile Phones and Tablets,120,Mobiles &amp; Tablets > Tablet Accessories > Cases &amp; Covers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100573433_1?1709558446",,0,Panzerglass Graphic Paper Screen Protector For iPad 12.9'',0,139.0,S100573433,1,https://uae.sharafdg.com/product/panzerglass-graphic-paper-screen-protector-for-ipad-12-9/,2,
,Belkin,4,Mobile Phones and Tablets,27,Mobiles &amp; Tablets > Mobile Accessories > Batteries &amp; Chargers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100574805_1?1705939220",,0,Belkin Wireless Charging Stand With Bluetooth Speaker 10 Watts Black,0,99.0,S100574805,1,https://uae.sharafdg.com/product/belkin-wireless-charging-stand-with-bluetooth-speaker-10-watts-black/,2,
,Sandisk,4,Mobile Phones and Tablets,167,Mobiles &amp; Tablets > Mobile Accessories > Memory Cards,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100577077_1?1705939260",,1157.0,Sandisk Memory Card Extreme PRO CFexpress Type B 256GB Black SDCFE-256G-GN4NN,0,1399.0,S100577077,1,https://uae.sharafdg.com/product/sandisk-extreme-pro-cfexpress-card-type-b-cfexpress-256gb-memory-card-sdcfe-256g-gn4nn/,2,
,Sandisk,4,Mobile Phones and Tablets,167,Mobiles &amp; Tablets > Mobile Accessories > Memory Cards,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100577079_1?1703485702",,653.0,Sandisk Memory Card Extreme PRO CFexpress Type B 128GB Black SDCFE-128G-GN4NN,0,749.0,S100577079,1,https://uae.sharafdg.com/product/sandisk-extreme-pro-cfexpress-card-type-b-cfexpress-128gb-memory-card-sdcfe-128g-gn4nn/,2,
,Sandisk,4,Mobile Phones and Tablets,167,Mobiles &amp; Tablets > Mobile Accessories > Memory Cards,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100577081_1?1705939261",,503.0,Sandisk Memory Card Extreme PRO CFexpress Type B 64GB Black SDCFE-064G-GN4NN,0,599.0,S100577081,1,https://uae.sharafdg.com/product/sandisk-extreme-pro-cfexpress-card-type-b-cfexpress-64gb-memory-card-sdcfe-064g-gn4nn/,2,
,Hama,4,Mobile Phones and Tablets,27,Mobiles &amp; Tablets > Mobile Accessories > Batteries &amp; Chargers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100573289_1?1705939189",,0,Hama Wall Charger 17W White With Lightning Cable 1m,0,69.0,S100573289,1,https://uae.sharafdg.com/product/hama-wall-charger-17w-white-with-lightning-cable-1m/,2,
,Xiaomi,4,Mobile Phones and Tablets,21,Mobiles &amp; Tablets > Mobiles,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100577848_1?1711013115",,0,Xiaomi POCO X3 Pro 256GB Frost Blue 4G Dual Sim Smartphone,4.3,1099.0,S100577848,1,https://uae.sharafdg.com/product/xiaomi-poco-x3-pro-256gb-frost-blue-4g-dual-sim-smartphone/,2,"{'Comment': ""I bought this phone mainly because I heard good reviews about it and watched alot of youtube content saying this phone was great Ever since I got this phone I have had non stop issues with it I don't get text messages even though I've tried everything I read online I usually have to restart my phone..."", 'Source': 'Amazon', 'CommentDate': '2022-07-06', 'rating': 2.0, 'max_rating': 5.0, 'average_rating': 4.3}"
,Inet,4,Mobile Phones and Tablets,28,Mobiles &amp; Tablets > Mobile Accessories > Mobile Screen Guards,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100574800_1?1705939218",,0,Inet Tempered Glass Screen Protector With Back Case Galaxy A52,0,103.95,S100574800,1,https://uae.sharafdg.com/product/inet-tempered-glass-screen-protector-with-back-case-galaxy-a52/,2,
,Inet,4,Mobile Phones and Tablets,28,Mobiles &amp; Tablets > Mobile Accessories > Mobile Screen Guards,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100574803_1?1705939220",,0,Inet INTGBC5GA42 S/Protector W/Case A42,0,103.95,S100574803,1,https://uae.sharafdg.com/product/inet-tempered-glass-screen-protector-with-back-case-galaxy-a42/,2,
,Inet,4,Mobile Phones and Tablets,28,Mobiles &amp; Tablets > Mobile Accessories > Mobile Screen Guards,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100574801_1?1705939219",,0,Inet Tempered Glass Screen Protector With Back Case Galaxy A32,5.0,103.95,S100574801,1,https://uae.sharafdg.com/product/inet-tempered-glass-screen-protector-with-back-case-galaxy-a32/,2,
,Promate,4,Mobile Phones and Tablets,27,Mobiles &amp; Tablets > Mobile Accessories > Batteries &amp; Chargers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100580689_1?1705939296",,0,Promate Ultra Fast Charger White,0,114.45,S100580689,1,https://uae.sharafdg.com/product/promate-iphone-charger-with-20w-pd-lightning-cable-qc-3-0-port-for-iphone-12-12pro-icharge-pdqc3-2/,2,
,Xiaomi,4,Mobile Phones and Tablets,21,Mobiles &amp; Tablets > Mobiles,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100578398_1?1711013115",,0,Xiaomi MI 11 LITE 128GB Bubblegum Blue 4G Smartphone,4.2,1099.0,S100578398,1,https://uae.sharafdg.com/product/xiaomi-mi-11-lite-128gb-bubblegum-blue-4g-smartphone/,2,"{'Comment': 'I like the comfort that it is feel in the hand, the light weight is great. The battery is long in 2 days, I use to watch YouTube and read news. I like to take some pictures. Camera is good but not in night time. The color is brighter than real life. Overall, I love this with good price.', 'Source': 'Amazon', 'CommentDate': '2021-07-12', 'rating': 2.0, 'max_rating': 5.0, 'average_rating': 4.2}"
,Apple,4,Mobile Phones and Tablets,606,Mobiles &amp; Tablets > Tablets > iPads,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/IPADPRO11INCH2021CELL_silver_1?1694067204",,0,iPad Pro 11-inch (2021) WiFi+Cellular 1TB Silver - Middle East Version,4.6,6599.0,S100583248,1,https://uae.sharafdg.com/product/ipad-pro-11-inch-2021-wificellular-1tb-silver/,2,"{'Comment': 'Great little pad. All the buzz of the big pros but easier to travel with and work onboard cramped airline seats withou bothering your seat companions', 'Source': ""Sam's Club"", 'CommentDate': '2022-06-17', 'rating': 5.0, 'max_rating': 5.0, 'average_rating': 4.6}"
,Celly,4,Mobile Phones and Tablets,26,Mobiles &amp; Tablets > Mobile Accessories > Cables,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100583847_1?1705939384",,0,Celly USB Type-C Cable 2m Black,0,69.0,S100583847,1,https://uae.sharafdg.com/product/celly-usb-type-c-cable-2m-black/,2,
