BrandCode,BrandName,CatalogueCode,CatalogueName,CategoryCode,CategoryName,MainImage,ModelNumber,Offer,ProductName,RatingValue,RegularPrice,SKU,StockAvailability,URL,VendorCode,reviews
LENOVO,LENOVO,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-lenovo,https://media.emaxme.com/i/emax/100000355798_1,,3789.0,Lenovo Yoga 6 Laptop - 83B20045AX - AMD Ryzen 7-7730U/16GB/512GB SSD/AMD Radeon Graphics/13.3-inch WUXGA (1920x1200)/Windows 11 Home - Dark Teal,0,3799.0,100000355798,1,https://uae.emaxme.com/buy-lenovo-yoga-6-laptop--83b20045ax--amd-ryzen-77730u16gb512gb-ssdamd-radeon-graphics133inch-wuxga-1920x1200windows-11-home--dark-teal-p-01H7W62ZNASK3W0Y274SPD1A7N.html,5,
LENOVO,LENOVO,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-lenovo,https://media.emaxme.com/i/emax/100000355795_1,,6096.0,"Lenovo Legion Slim 5 16IRH8 Intel® Core™ i7-13700H 16GB 512GB SSD 16"" WQXGA Windows® 11 Home NVIDIA® GeForce RTX™ 4050 Storm Grey 82YA005RAX",0,6299.0,100000355795,1,https://uae.emaxme.com/buy-lenovo-legion-slim-5-16irh8-intel-core-i713700h-16gb-512gb-ssd-16-wqxga-windows-11-home-nvidia-geforce-rtx-4050-storm-grey-82ya005rax-p-01H6V71KVSNCZC1GY802NR11MV.html,5,
ASUS,ASUS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-gaminglaptops,https://media.emaxme.com/i/emax/100000355732_1,,3799.0,"Asus TUF Gaming A15, AMD Ryzen 7, 8GB, 512GB SSD, 15.6 Inch, Mecha Gray FA507NU-LP030W",0,4299.0,100000355732,1,https://uae.emaxme.com/buy-asus-tuf-gaming-a15-amd-ryzen-7-8gb-512gb-ssd-156-inch-mecha-gray-fa507nulp030w-p-01H77DQ82FDAV501Y61S7J0EBK.html,5,
01H663PGKEEFJN1D0TEZES0NR6,HYPERX,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000355691_1,,123.0,Hyperx 6H9B8AA Cloud Stinger 2 Core For Xbox Wired Over Ear Gaming Headset Black,0,175.0,100000355691,1,https://uae.emaxme.com/buy-hyperx-6h9b8aa-cloud-stinger-2-core-for-xbox-wired-over-ear-gaming-headset-black-p-01H663SP94F1KJ0YZGFXD70WK5.html,5,
01H663PGKEEFJN1D0TEZES0NR6,HYPERX,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000355690_1,,123.0,Hyperx 6H9B6AA Cloud Stinger 2 Core For PlayStation Wired Over Ear Gaming Headset Black,0,175.0,100000355690,1,https://uae.emaxme.com/buy-hyperx-6h9b6aa-cloud-stinger-2-core-for-playstation-wired-over-ear-gaming-headset-black-p-01H663SP91T8271XTS5NS7124Z.html,5,
01H663PGKEEFJN1D0TEZES0NR6,HYPERX,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000355688_1,,209.0,HyperX 4P5H9AM#ABB Cloud On Ear Gaming Headset Black/Blue,0,279.0,100000355688,1,https://uae.emaxme.com/buy-hyperx-4p5h9amabb-cloud-on-ear-gaming-headset-blackblue-p-01H663SP8V80Z00VNNVCEX07G0.html,5,
01H663PGKEEFJN1D0TEZES0NR6,HYPERX,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000355686_1,,175.0,HyperX SoloCast USB Microphone Black,0,249.0,100000355686,1,https://uae.emaxme.com/buy-hyperx-solocast-usb-microphone-black-p-01H663SMRH1GWR09ZFNCPM0RBQ.html,5,
01H663PGKEEFJN1D0TEZES0NR6,HYPERX,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000355685_1,,503.0,HyperX QuadCast S USB Microphone with RGB Light Black,0,719.0,100000355685,1,https://uae.emaxme.com/buy-hyperx-quadcast-s-usb-microphone-with-rgb-light-black-p-01H663SMRDT9071Y550WTC01S1.html,5,
01H663PGKEEFJN1D0TEZES0NR6,HYPERX,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000355684_1,,412.0,HyperX QuadCast USB Microphone with Red Light Black,0,589.0,100000355684,1,https://uae.emaxme.com/buy-hyperx-quadcast-usb-microphone-with-red-light-black-p-01H663SMRAHTR50FZCJW6D0GAJ.html,5,
01H663PGKEEFJN1D0TEZES0NR6,HYPERX,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000355683_1,,101.0,HyperX 4Z7X5AA Pulsefire Mat RGB Gaming Mouse Pad XL Black,0,135.0,100000355683,1,https://uae.emaxme.com/buy-hyperx-4z7x5aa-pulsefire-mat-rgb-gaming-mouse-pad-xl-black-p-01H663SMR77CR61M4DMP9M08XZ.html,5,
01H663PGKEEFJN1D0TEZES0NR6,HYPERX,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-mouse,https://media.emaxme.com/i/emax/100000355682_1,,168.0,HyperX Pulsefire Haste Gaming Mouse Black,0,239.0,100000355682,1,https://uae.emaxme.com/buy-hyperx-pulsefire-haste-gaming-mouse-black-p-01H663SMR4QCCS1WF8ST1K1M19.html,5,
SAMSUNG,Samsung,,Television and Audio,,televisionandaudio-audio-soundbar,https://media.emaxme.com/i/emax/100000353884_1,,4139.0,"Samsung 11.1.4ch Wireless Soundbar, with Dolby Atmos, Q- Symphony, Black, HW-Q990C/ZN",0,4999.0,100000353884,1,https://uae.emaxme.com/buy-samsung-1114ch-wireless-soundbar-with-dolby-atmos-q-symphony-black-hwq990czn-p-01H2TBV6ZAJAK2181B2H3V0M0J.html,5,
SAMSUNG,Samsung,,Television and Audio,,televisionandaudio-television-fourktelevisions,https://media.emaxme.com/i/emax/100000353844_1,,1910.0,Samsung UA65CU7000UXZN Crystal UHD 4K Smart Television 65inch,0,2204.0,100000353844,1,https://uae.emaxme.com/buy-samsung-ua65cu7000uxzn-crystal-uhd-4k-smart-television-65inch-p-01GXAVQMCCE3SF196HFAFA1Q4H-65%20Inch.html,5,
SAMSUNG,Samsung,,Television and Audio,,televisionandaudio-television-qled,https://media.emaxme.com/i/emax/100000353843_1,,2012.0,"Samsung Smart TV, QLED, Q60C, 55 Inch, Titan Gray, 2023, Quantum Dot, HDR10+, AirSlim, Smart Hub, QA55Q60CAUXZN",0,2334.0,100000353843,1,https://uae.emaxme.com/buy-samsung-smart-tv-qled-q60c-55-inch-titan-gray-2023-quantum-dot-hdr10-airslim-smart-hub-qa55q60cauxzn-p-01GXAVQMBSY4JD1BHM0WX50SAA-55%20Inch.html,5,
SAMSUNG,Samsung,,Television and Audio,,televisionandaudio-television-qled,https://media.emaxme.com/i/emax/100000353842_1,,2952.0,"Samsung Smart TV, QLED, Q60C, 65 Inch, Titan Gray, 2023, Quantum Dot, HDR10+, AirSlim, Smart Hub, QA65Q60CAUXZN",0,3449.0,100000353842,1,https://uae.emaxme.com/buy-samsung-smart-tv-qled-q60c-65-inch-titan-gray-2023-quantum-dot-hdr10-airslim-smart-hub-qa65q60cauxzn-p-01GXAVQMBSY4JD1BHM0WX50SAA-65%20Inch.html,5,
SAMSUNG,Samsung,,Television and Audio,,televisionandaudio-television-qled,https://media.emaxme.com/i/emax/100000353841_1,,2226.0,"Samsung Smart TV, QLED, Q70C, 55 Inch Titan Gray, 2023, Quantum Processor 4K, Motion Enhancemnet, HDR10+, QA55Q70CAUXZN",0,2845.0,100000353841,1,https://uae.emaxme.com/buy-samsung-smart-tv-qled-q70c-55-inch-titan-gray-2023-quantum-processor-4k-motion-enhancemnet-hdr10-qa55q70cauxzn-p-01GXAVQMCZQJ5V1TE4KPEW0WE0-55%20Inch.html,5,
SAMSUNG,Samsung,,Television and Audio,,televisionandaudio-television-qled,https://media.emaxme.com/i/emax/100000353839_1,,5192.0,"Samsung Smart TV, QLED, Q70C, 75 Inch Titan Gray, 2023, Quantum Processor 4K, Motion Enhancemnet, HDR10+, QA75Q70CAUXZN",0,6362.0,100000353839,1,https://uae.emaxme.com/buy-samsung-smart-tv-qled-q70c-75-inch-titan-gray-2023-quantum-processor-4k-motion-enhancemnet-hdr10-qa75q70cauxzn-p-01GXAVQMCZQJ5V1TE4KPEW0WE0-75%20Inch.html,5,
SAMSUNG,Samsung,,Television and Audio,,televisionandaudio-television-neoqled,https://media.emaxme.com/i/emax/100000353838_1,,7184.0,"Samsung Smart TV, QLED, Q70C, 85 Inch Titan Gray, 2023, Quantum Processor 4K, Motion Enhancemnet, HDR10+, QA85Q70CAUXZN",0,8589.0,100000353838,1,https://uae.emaxme.com/buy-samsung-smart-tv-qled-q70c-85-inch-titan-gray-2023-quantum-processor-4k-motion-enhancemnet-hdr10-qa85q70cauxzn-p-01GXAVQMDQVHKN1XPXXBTR1821-85%20Inch.html,5,
SAMSUNG,Samsung,,Television and Audio,,televisionandaudio-television-60inchto70inch,https://media.emaxme.com/i/emax/100000353835_1,,10097.0,"Samsung Smart TV, Neo QLED 4K, QN90C, 75 Inch, Carbon Silver, 2023, Neural Quantum Processor 4K, Anti Reflection, OTS+, QA75QN90CAUXZN",0,13476.0,100000353835,1,https://uae.emaxme.com/buy-samsung-smart-tv-neo-qled-4k-qn90c-75-inch-carbon-silver-2023-neural-quantum-processor-4k-anti-reflection-ots-qa75qn90cauxzn-p-01GXAVQME9RFJ70K6NTCPC193M-75%20Inch.html,5,
SAMSUNG,Samsung,,Television and Audio,,televisionandaudio-television-60inchto70inch,https://media.emaxme.com/i/emax/100000353834_1,,15970.0,"Samsung Smart TV, Neo QLED 4K, QN90C, 85 Inch, Carbon Silver, 2023, Neural Quantum Processor 4K, Anti Reflection, OTS+, QA85QN90CAUXZN",0,21262.0,100000353834,1,https://uae.emaxme.com/buy-samsung-smart-tv-neo-qled-4k-qn90c-85-inch-carbon-silver-2023-neural-quantum-processor-4k-anti-reflection-ots-qa85qn90cauxzn-p-01GXAVQME9RFJ70K6NTCPC193M-85%20Inch.html,5,
SAMSUNG,Samsung,,Television and Audio,,televisionandaudio-television-eightktelevisions,https://media.emaxme.com/i/emax/100000353832_3,,22368.0,Samsung QA85QN800CUXZN 8K HDR Smart Television 85inch,0,28075.0,100000353832,1,https://uae.emaxme.com/buy-samsung-qa85qn800cuxzn-8k-hdr-smart-television-85inch-p-01H05JEFZWWJ650RJ88VGK0MN9-85%20Inch.html,5,
SAMSUNG,Samsung,,Television and Audio,,televisionandaudio-television-eightktelevisions,https://media.emaxme.com/i/emax/100000353831_1,,28376.0,Samsung QA85QN900CUXZN Neo Quantum HDR 8K Pro Smart Television 85inch,0,39753.0,100000353831,1,https://uae.emaxme.com/buy-samsung-qa85qn900cuxzn-neo-quantum-hdr-8k-pro-smart-television-85inch-p-01H05JEG0FFEN11MZE0J8J1B1Z-85%20Inch.html,5,
SONY,SONY,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-overearheadphones,https://media.emaxme.com/i/emax/100000353807_1,,319.0,Sony WHCH720NW Wireless Over Ear Headphone White,0,429.0,100000353807,1,https://uae.emaxme.com/buy-sony-whch720nw-wireless-over-ear-headphone-white-p-01GYSQRNEZ78MN195AXBWA0B7E-White.html,5,
SONY,SONY,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-overearheadphones,https://media.emaxme.com/i/emax/100000353806_1,,291.0,Sony WHCH720NL Wireless Over Ear Headphone Blue,0,429.0,100000353806,1,https://uae.emaxme.com/buy-sony-whch720nl-wireless-over-ear-headphone-blue-p-01GYSQRNEZ78MN195AXBWA0B7E-Blue.html,5,
SONY,SONY,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-overearheadphones,https://media.emaxme.com/i/emax/100000353804_1,,298.0,Sony WHCH720NB Wireless Over Ear Headphone Black,0,429.0,100000353804,1,https://uae.emaxme.com/buy-sony-whch720nb-wireless-over-ear-headphone-black-p-01GYSQRNEZ78MN195AXBWA0B7E-Black.html,5,
SONY,SONY,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-overearheadphones,https://media.emaxme.com/i/emax/100000353802_1,,135.0,Sony WHCH520W Wireless Over Ear Headphone White,0,199.0,100000353802,1,https://uae.emaxme.com/buy-sony-whch520w-wireless-over-ear-headphone-white-p-01GYSQRNFSQJEG1J8M3JP91ZNX-White.html,5,
SONY,SONY,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-overearheadphones,https://media.emaxme.com/i/emax/100000353801_1,,135.0,Sony WHCH520L Wireless Over Ear Headphone Blue,0,199.0,100000353801,1,https://uae.emaxme.com/buy-sony-whch520l-wireless-over-ear-headphone-blue-p-01GYSQRNFSQJEG1J8M3JP91ZNX-Blue.html,5,
SONY,SONY,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-overearheadphones,https://media.emaxme.com/i/emax/100000353799_1,,135.0,Sony WHCH520B Wireless Over Ear Headphone Black,0,199.0,100000353799,1,https://uae.emaxme.com/buy-sony-whch520b-wireless-over-ear-headphone-black-p-01GYSQRNFSQJEG1J8M3JP91ZNX-Black.html,5,
LG,LG,,Television and Audio,,televisionandaudio-audio-soundbar,https://media.emaxme.com/i/emax/100000353784_1,,1702.0,LG Sound Bar C SC9 3.1.3ch Perfect Matching for OLED evo C Series TV with IMAX Enhanced and Dolby Atmos,0,1899.0,100000353784,1,https://uae.emaxme.com/buy-lg-sound-bar-c-sc9-313ch-perfect-matching-for-oled-evo-c-series-tv-with-imax-enhanced-and-dolby-atmos-p-01H51Y5GASA2T317S3Y3XN1074.html,5,
BOSE,BOSE,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-inearheadphones,https://media.emaxme.com/i/emax/100000353705_1,,0,"Bose QuietComfort Earbuds II, Wireless, Bluetooth, World’s Best Noise Cancelling In-Ear Headphones with Personalized Noise Cancellation & Sound, Eclipse Grey",0,1199.0,100000353705,1,https://uae.emaxme.com/buy-bose-quietcomfort-earbuds-ii-wireless-bluetooth-worlds-best-noise-cancelling-inear-headphones-with-personalized-noise-cancellation--sound-eclipse-grey-p-01GY0E1R6H693E1DKGJTY014E4-Grey.html,5,
MARSHALL,MARSHALL,,Television and Audio,,televisionandaudio-audio-bluetoothspeaker,https://media.emaxme.com/i/emax/100000353473_1,,0,Marshall Tufton Wireless Portable Bluetooth Speaker - Black & Brass,0,2099.0,100000353473,1,https://uae.emaxme.com/buy-marshall-tufton-wireless-portable-bluetooth-speaker--black--brass-p-01HCYWH0C75Q3X11JC65C40JYH.html,5,
MARSHALL,MARSHALL,,Television and Audio,,televisionandaudio-audio-bluetoothspeaker,https://media.emaxme.com/i/emax/100000353472_1,,749.0,Marshall  Emberton II Bluetooth Speaker Cream,0,849.0,100000353472,1,https://uae.emaxme.com/buy-marshall--emberton-ii-bluetooth-speaker-cream-p-01H2Z18SN4TMZD03NAXFN708HA.html,5,
MARSHALL,MARSHALL,,Television and Audio,,televisionandaudio-audio-bluetoothspeaker,https://media.emaxme.com/i/emax/100000353471_1,,749.0,Marshall Emberton II Portable Bluetooth Speakers - Water Resistant Wireless Speakers Portable Speaker 30+ Hour of Playtime - Black and Brass,0,849.0,100000353471,1,https://uae.emaxme.com/buy-marshall-emberton-ii-portable-bluetooth-speakers--water-resistant-wireless-speakers-portable-speaker-30-hour-of-playtime--black-and-brass-p-01HJK1ADVPZ6EJ0G4RB4271W5G.html,5,
MARSHALL,MARSHALL,,Television and Audio,,televisionandaudio-audio-bluetoothspeaker,https://media.emaxme.com/i/emax/100000353470_1,,649.0,Marshall Emberton Cream Compact Portable Speaker,0,799.0,100000353470,1,https://uae.emaxme.com/buy-marshall-emberton-cream-compact-portable-speaker-p-01H2Z18SMRFNHG1C3Y29RP0ZYB.html,5,
MARSHALL,MARSHALL,,Television and Audio,,televisionandaudio-audio-bluetoothspeaker,https://media.emaxme.com/i/emax/100000353469_1,,419.0,Marshall Willen Wireless Speaker - Cream,0,449.0,100000353469,1,https://uae.emaxme.com/buy-marshall-willen-wireless-speaker--cream-p-01H2Z18RCH4BNZ1GMMT7600F0C.html,5,
MARSHALL,MARSHALL,,Television and Audio,,televisionandaudio-audio-bluetoothspeaker,https://media.emaxme.com/i/emax/100000353443_1,,1699.0,Marshall Stanmore III Bluetooth Speaker Brown,0,1799.0,100000353443,1,https://uae.emaxme.com/buy-marshall-stanmore-iii-bluetooth-speaker-brown-p-01GVFM5HFYG2GP02JXCRH4167A-Brown.html,5,
MARSHALL,MARSHALL,,Television and Audio,,televisionandaudio-audio-bluetoothspeaker,https://media.emaxme.com/i/emax/100000353442_1,,1699.0,Marshall Stanmore III Bluetooth Speaker Cream,0,1799.0,100000353442,1,https://uae.emaxme.com/buy-marshall-stanmore-iii-bluetooth-speaker-cream-p-01GVFM5HFYG2GP02JXCRH4167A-Cream.html,5,
MARSHALL,MARSHALL,,Television and Audio,,televisionandaudio-audio-bluetoothspeaker,https://media.emaxme.com/i/emax/100000353441_1,,1699.0,Marshall Stanmore III Bluetooth Speaker Black,0,1799.0,100000353441,1,https://uae.emaxme.com/buy-marshall-stanmore-iii-bluetooth-speaker-black-p-01GVFM5HFYG2GP02JXCRH4167A-Black.html,5,
MARSHALL,MARSHALL,,Television and Audio,,televisionandaudio-audio-bluetoothspeaker,https://media.emaxme.com/i/emax/100000353440_1,,1249.0,Marshall Acton III Bluetooth Speaker Cream,0,1349.0,100000353440,1,https://uae.emaxme.com/buy-marshall-acton-iii-bluetooth-speaker-cream-p-01GVFM5HFG14Q719MT29CT1TG4-Cream.html,5,
MARSHALL,MARSHALL,,Television and Audio,,televisionandaudio-audio-bluetoothspeaker,https://media.emaxme.com/i/emax/100000353439_1,,1249.0,Marshall Acton III Bluetooth Speaker Brown,0,1349.0,100000353439,1,https://uae.emaxme.com/buy-marshall-acton-iii-bluetooth-speaker-brown-p-01GVFM5HFG14Q719MT29CT1TG4-Brown.html,5,
MARSHALL,MARSHALL,,Television and Audio,,televisionandaudio-audio-bluetoothspeaker,https://media.emaxme.com/i/emax/100000353438_1,,1249.0,Marshall Acton III Bluetooth Speaker Black,0,1349.0,100000353438,1,https://uae.emaxme.com/buy-marshall-acton-iii-bluetooth-speaker-black-p-01GVFM5HFG14Q719MT29CT1TG4-Black.html,5,
SKULLCANDY,SKULL CANDY,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-onearheadphones,https://media.emaxme.com/i/emax/100000353427_1,,181.0,Skullcandy Riff Wireless 2 On-Ear Bluetooth Headphones True Black,0,199.0,100000353427,1,https://uae.emaxme.com/buy-skullcandy-riff-wireless-2-onear-bluetooth-headphones-true-black-p-01H5J00JDAKV201T5P96BX1F74.html,5,
SKULLCANDY,SKULL CANDY,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-inearheadphones,https://media.emaxme.com/i/emax/100000353426_1,,296.0,Skullcandy Push Active True Wireless In-Ear Earbud - Light Grey/Blue,0,329.0,100000353426,1,https://uae.emaxme.com/buy-skullcandy-push-active-true-wireless-inear-earbud--light-greyblue-p-01HD45XA6RGSEQ0NMHVCW5175Q-Light%20Grey%20Blue.html,5,
SKULLCANDY,SKULL CANDY,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-inearheadphones,https://media.emaxme.com/i/emax/100000353425_1,,209.0,Skullcandy Push Active True Wireless In-Ear Earbud - True Black/Orange,0,329.0,100000353425,1,https://uae.emaxme.com/buy-skullcandy-push-active-true-wireless-inear-earbud--true-blackorange-p-01HD45XA6RGSEQ0NMHVCW5175Q-True%20Black%20Orange.html,5,
01G62RTCRQ1T8V1A25G1Y70PYB,MYCANDY,,Television and Audio,,televisionandaudio-audio-bluetoothspeaker,https://media.emaxme.com/i/emax/100000353217_1,,64.0,MyCandy WS100 5W Wireless Speaker Black,0,99.0,100000353217,1,https://uae.emaxme.com/buy-mycandy-ws100-5w-wireless-speaker-black-p-01H7WPNEK6FNKY0VXHMT710J6Y.html,5,
01G62RTCRQ1T8V1A25G1Y70PYB,MYCANDY,,Television and Audio,,televisionandaudio-audio-bluetoothspeaker,https://media.emaxme.com/i/emax/100000353216_1,,129.0,MyCandy WS150 30W Wireless Speaker Black,0,199.0,100000353216,1,https://uae.emaxme.com/buy-mycandy-ws150-30w-wireless-speaker-black-p-01H7WPNGJ0WVJ00F56VGF71ZG1.html,5,
01G62RTCRQ1T8V1A25G1Y70PYB,MYCANDY,,Television and Audio,,televisionandaudio-audio-bluetoothspeaker,https://media.emaxme.com/i/emax/100000353215_1,,39.0,MyCandy Bluetooth Speaker Black with Mobile Stand,0,59.0,100000353215,1,https://uae.emaxme.com/buy-mycandy-bluetooth-speaker-black-with-mobile-stand-p-01H7WPNJX1H5DH1ESSXJJF1K1X.html,5,
01G62RTCRQ1T8V1A25G1Y70PYB,MYCANDY,,Television and Audio,,televisionandaudio-audio-bluetoothspeaker,https://media.emaxme.com/i/emax/100000353214_1,,84.0,MyCandy WS125 10W Wireless Speaker Black,0,129.0,100000353214,1,https://uae.emaxme.com/buy-mycandy-ws125-10w-wireless-speaker-black-p-01H7WPNEK3PTRR0B9EARBV1NFE.html,5,
01GPDVN7HJG7QR0TS376J613QT,MAGIC SING,,Television and Audio,,televisionandaudio-audio-partyboxspeakers,https://media.emaxme.com/i/emax/100000353113_1,,439.0,Magic Star BB226 Partybeats Outdoor Party Speaker,0,499.0,100000353113,1,https://uae.emaxme.com/buy-magic-star-bb226-partybeats-outdoor-party-speaker-p-01H2Z18RCGBDC2078HX8JV04JA.html,5,
PLATINUM,PLATINUM,,Television and Audio,,televisionandaudio-audio-partyboxspeakers,https://media.emaxme.com/i/emax/100000353049_1,,959.0,Platinum Karaoke Dk-88 Duo Party Jukebox Speaker With 2 Wireless Microphone,0,999.0,100000353049,1,https://uae.emaxme.com/buy-platinum-karaoke-dk88-duo-party-jukebox-speaker-with-2-wireless-microphone-p-01GSD9AQXSMKHW066STE4Y122Z.html,5,
LG,LG,,Television and Audio,,televisionandaudio-audio-soundbar,https://media.emaxme.com/i/emax/100000352697_1,,1389.0,LG Sound Bar S75QR,0,1799.0,100000352697,1,https://uae.emaxme.com/buy-lg-sound-bar-s75qr-p-01H2Z18SMPD25M1J7EFVD90GMK.html,5,
01GPDVN7HJG7QR0TS376J613QT,MAGIC SING,,Television and Audio,,televisionandaudio-audio-partyboxspeakers,https://media.emaxme.com/i/emax/100000352537_1,,0,Magic Star RX-6248 Portable Party Speaker,0,472.0,100000352537,1,https://uae.emaxme.com/buy-magic-star-rx6248-portable-party-speaker-p-01H8Y5PWTT649G1372XN821HN0.html,5,
BOSE,BOSE,,Television and Audio,,televisionandaudio-audio-bluetoothspeaker,https://media.emaxme.com/i/emax/100000352374_1,,0,Bose Music Amplifier for Passive Speakers - UK,0,2899.0,100000352374,1,https://uae.emaxme.com/buy-bose-music-amplifier-for-passive-speakers--uk-p-01GST7G4WHBX2W1K1S8VMV1XNQ.html,5,
JBL,JBL,,Television and Audio,,televisionandaudio-audio-bluetoothspeaker,https://media.emaxme.com/i/emax/100000352267_1,,1024.0,JBL Pulse 5 Portable Bluetooth speaker with light show,0,1199.0,100000352267,1,https://uae.emaxme.com/buy-jbl-pulse-5-portable-bluetooth-speaker-with-light-show-p-01GNVYS10QTVZR0D90MFR61JC8.html,5,
